,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,9,18,1406,2,0,0,2024-03-13 19:34:01
1,1,0,19,1407,0,0,0,2024-03-13 19:34:01
2,1,22,5,1409,1,0,0,2024-03-13 19:34:01
3,1,6,13,1410,0,0,0,2024-03-13 19:34:01
4,1,3,16,1411,0,0,0,2024-03-13 19:34:01
5,1,4,18,1412,0,0,0,2024-03-13 19:34:01
6,1,7,17,1413,0,0,0,2024-03-13 19:34:01
7,1,3,20,1414,0,0,0,2024-03-13 19:34:01
8,1,9,14,1415,2,0,0,2024-03-13 19:34:01
9,1,7,20,1416,0,0,0,2024-03-13 19:34:01
10,1,18,5,1417,1,0,0,2024-03-13 19:34:01
11,1,11,15,1418,2,0,0,2024-03-13 19:34:01
12,1,3,16,1419,0,0,0,2024-03-13 19:34:01
13,1,9,10,1420,2,0,0,2024-03-13 19:34:01
14,1,3,20,1421,0,0,0,2024-03-13 19:34:01
15,1,6,18,1422,0,0,0,2024-03-13 19:34:01
16,1,13,15,1423,2,0,0,2024-03-13 19:34:01
17,1,4,23,1424,0,0,0,2024-03-13 19:34:01
18,1,0,0,1425,3,1,0,2024-03-13 19:34:01
19,1,15,9,1426,2,0,0,2024-03-13 19:34:01
20,1,10,8,1427,2,0,0,2024-03-13 19:34:01
21,1,0,24,1428,0,0,0,2024-03-13 19:34:01
22,1,4,20,1429,0,0,0,2024-03-13 19:34:01
23,1,12,15,1430,2,0,0,2024-03-13 19:34:01
24,1,25,2,1431,1,0,0,2024-03-13 19:34:01
25,1,0,18,1432,0,0,0,2024-03-13 19:34:01
26,1,8,15,1433,2,0,0,2024-03-13 19:34:01
27,1,17,10,1434,2,0,0,2024-03-13 19:34:01
28,1,20,7,1435,1,0,0,2024-03-13 19:34:01
29,1,18,0,1436,1,0,0,2024-03-13 19:34:01
30,1,14,9,1437,2,0,0,2024-03-13 19:34:01
31,1,16,8,1438,2,0,0,2024-03-13 19:34:01
32,1,6,18,1439,0,0,0,2024-03-13 19:34:01
33,1,2,22,1440,0,0,0,2024-03-13 19:34:01
34,1,22,2,1441,1,0,0,2024-03-13 19:34:01
35,1,2,25,1442,0,0,0,2024-03-13 19:34:01
36,1,16,15,1443,2,0,0,2024-03-13 19:34:01
37,1,16,2,1444,1,0,0,2024-03-13 19:34:01
38,1,14,5,1445,1,0,0,2024-03-13 19:34:01
39,1,4,23,1446,0,0,0,2024-03-13 19:34:01
40,1,3,15,1447,0,0,0,2024-03-13 19:34:01
41,1,8,11,1448,2,0,0,2024-03-13 19:34:01
42,1,19,0,1449,1,0,0,2024-03-13 19:34:01
43,1,24,3,1450,1,0,0,2024-03-13 19:34:01
44,1,5,19,1451,0,0,0,2024-03-13 19:34:01
