,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-03-11 20:28:24
1,1,14,5,1407,1,0,0,2024-03-11 20:28:24
2,1,23,3,1409,1,0,0,2024-03-11 20:28:24
3,1,7,12,1410,2,0,0,2024-03-11 20:28:24
4,1,19,0,1411,1,0,0,2024-03-11 20:28:24
5,1,9,15,1412,2,0,0,2024-03-11 20:28:24
6,1,8,16,1413,2,0,0,2024-03-11 20:28:24
7,1,9,14,1414,2,0,0,2024-03-11 20:28:24
8,1,17,6,1415,1,0,0,2024-03-11 20:28:24
9,1,5,22,1416,0,0,0,2024-03-11 20:28:24
10,1,18,5,1417,1,0,0,2024-03-11 20:28:24
11,1,15,12,1418,2,0,0,2024-03-11 20:28:24
12,1,6,13,1419,0,0,0,2024-03-11 20:28:24
13,1,8,11,1420,2,0,0,2024-03-11 20:28:24
14,1,8,15,1421,2,0,0,2024-03-11 20:28:24
15,1,7,17,1422,0,0,0,2024-03-11 20:28:24
16,1,7,21,1423,0,0,0,2024-03-11 20:28:24
17,1,8,19,1424,0,0,0,2024-03-11 20:28:24
18,1,0,0,1425,3,1,0,2024-03-11 20:28:24
19,1,8,16,1426,2,0,0,2024-03-11 20:28:24
20,1,2,16,1427,0,0,0,2024-03-11 20:28:24
21,1,1,23,1428,0,0,0,2024-03-11 20:28:24
22,1,4,20,1429,0,0,0,2024-03-11 20:28:24
23,1,7,20,1430,0,0,0,2024-03-11 20:28:24
24,1,14,11,1431,2,0,0,2024-03-11 20:28:24
25,1,7,11,1432,2,0,0,2024-03-11 20:28:24
26,1,16,7,1433,2,0,0,2024-03-11 20:28:24
27,1,9,18,1434,2,0,0,2024-03-11 20:28:24
28,1,15,12,1435,2,0,0,2024-03-11 20:28:24
29,1,17,1,1436,1,0,0,2024-03-11 20:28:24
30,1,11,12,1437,2,0,0,2024-03-11 20:28:24
31,1,4,20,1438,0,0,0,2024-03-11 20:28:24
32,1,9,15,1439,2,0,0,2024-03-11 20:28:24
33,1,9,15,1440,2,0,0,2024-03-11 20:28:24
34,1,16,8,1441,2,0,0,2024-03-11 20:28:24
35,1,26,1,1442,1,0,0,2024-03-11 20:28:24
36,1,29,2,1443,1,0,0,2024-03-11 20:28:24
37,1,8,10,1444,2,0,0,2024-03-11 20:28:24
38,1,15,4,1445,1,0,0,2024-03-11 20:28:24
39,1,18,9,1446,2,0,0,2024-03-11 20:28:24
40,1,9,9,1447,2,0,0,2024-03-11 20:28:24
41,1,14,5,1448,1,0,0,2024-03-11 20:28:24
42,1,18,1,1449,1,0,0,2024-03-11 20:28:24
43,1,15,12,1450,2,0,0,2024-03-11 20:28:24
44,1,14,10,1451,2,0,0,2024-03-11 20:28:24
45,1,13,11,1452,2,0,0,2024-03-11 20:28:24
46,1,26,1,1453,1,0,0,2024-03-11 20:28:24
47,1,16,8,1454,2,0,0,2024-03-11 20:28:24
48,1,15,12,1455,2,0,0,2024-03-11 20:28:24
49,1,15,0,1456,1,0,0,2024-03-11 20:28:24
50,1,11,13,1457,2,0,0,2024-03-11 20:28:24
51,1,15,4,1458,1,0,0,2024-03-11 20:28:24
52,1,22,2,1459,1,0,0,2024-03-11 20:28:24
53,1,21,2,1460,1,0,0,2024-03-11 20:28:24
54,1,23,0,1461,1,0,0,2024-03-11 20:28:24
55,1,11,15,1462,2,0,0,2024-03-11 20:28:24
56,1,10,9,1463,2,0,0,2024-03-11 20:28:24
57,1,15,8,1464,2,0,0,2024-03-11 20:28:24
58,1,20,7,1465,1,0,0,2024-03-11 20:28:24
59,1,22,3,1466,1,0,0,2024-03-11 20:28:24
60,1,17,6,1467,1,0,0,2024-03-11 20:28:24
61,1,8,16,1468,2,0,0,2024-03-11 20:28:24
62,1,9,14,1469,2,0,0,2024-03-11 20:28:24
63,1,9,10,1470,2,0,0,2024-03-11 20:28:24
64,1,23,4,1471,1,0,0,2024-03-11 20:28:24
65,1,10,17,1472,2,0,0,2024-03-11 20:28:24
66,1,23,0,1473,1,0,0,2024-03-11 20:28:24
67,1,11,12,1474,2,0,0,2024-03-11 20:28:24
68,1,18,5,1475,1,0,0,2024-03-11 20:28:24
69,1,24,3,1476,1,0,0,2024-03-11 20:28:24
70,1,22,2,1478,1,0,0,2024-03-11 20:28:24
71,1,4,14,1479,0,0,0,2024-03-11 20:28:24
72,1,20,3,1480,1,0,0,2024-03-11 20:28:24
73,1,10,17,1481,2,0,0,2024-03-11 20:28:24
74,1,10,14,1484,2,0,0,2024-03-11 20:28:24
75,1,17,6,1485,1,0,0,2024-03-11 20:28:24
76,1,12,11,1486,2,0,0,2024-03-11 20:28:24
77,1,17,6,1487,1,0,0,2024-03-11 20:28:24
78,1,11,14,1488,2,0,0,2024-03-11 20:28:24
79,1,8,16,1489,2,0,0,2024-03-11 20:28:24
80,1,4,19,1490,0,0,0,2024-03-11 20:28:24
81,1,3,20,1491,0,0,0,2024-03-11 20:28:24
82,1,10,13,1492,2,0,0,2024-03-11 20:28:24
83,1,7,20,1493,0,0,0,2024-03-11 20:28:24
84,1,3,20,1494,0,0,0,2024-03-11 20:28:24
85,1,18,5,1495,1,0,0,2024-03-11 20:28:24
86,1,9,14,1496,2,0,0,2024-03-11 20:28:24
87,1,14,9,1497,2,0,0,2024-03-11 20:28:24
88,1,15,8,1498,2,0,0,2024-03-11 20:28:24
89,1,7,20,1499,0,0,0,2024-03-11 20:28:24
90,1,14,13,1500,2,0,0,2024-03-11 20:28:24
91,1,21,3,1501,1,0,0,2024-03-11 20:28:24
92,1,18,5,1502,1,0,0,2024-03-11 20:28:24
93,1,15,12,1503,2,0,0,2024-03-11 20:28:24
94,1,6,18,1504,0,0,0,2024-03-11 20:28:24
95,1,15,8,1505,2,0,0,2024-03-11 20:28:24
96,1,5,18,1506,0,0,0,2024-03-11 20:28:24
97,1,12,11,1507,2,0,0,2024-03-11 20:28:24
98,1,18,5,1508,1,0,0,2024-03-11 20:28:24
99,1,5,14,1510,0,0,0,2024-03-11 20:28:24
100,1,2,21,1511,0,0,0,2024-03-11 20:28:24
