,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
51,3,21,1457,0,0,0,2024-02-24 11:06:14
52,2,17,1458,0,0,0,2024-02-24 11:06:14
53,11,13,1459,2,0,0,2024-02-24 11:06:14
54,3,20,1460,0,0,0,2024-02-24 11:06:14
55,15,8,1461,2,0,0,2024-02-24 11:06:14
56,11,16,1462,2,0,0,2024-02-24 11:06:14
57,12,7,1463,2,0,0,2024-02-24 11:06:14
58,22,1,1464,1,0,0,2024-02-24 11:06:14
59,11,16,1465,2,0,0,2024-02-24 11:06:14
60,19,8,1466,1,0,0,2024-02-24 11:06:14
61,11,12,1467,2,0,0,2024-02-24 11:06:14
62,14,10,1468,2,0,0,2024-02-24 11:06:14
63,7,16,1469,0,0,0,2024-02-24 11:06:14
64,11,8,1470,2,0,0,2024-02-24 11:06:14
65,12,15,1471,2,0,0,2024-02-24 11:06:14
66,15,12,1472,2,0,0,2024-02-24 11:06:14
67,13,10,1473,2,0,0,2024-02-24 11:06:14
68,11,12,1474,2,0,0,2024-02-24 11:06:14
69,19,4,1475,1,0,0,2024-02-24 11:06:14
70,20,7,1476,1,0,0,2024-02-24 11:06:14
71,18,9,1477,2,0,0,2024-02-24 11:06:14
72,12,12,1478,2,0,0,2024-02-24 11:06:14
73,8,10,1479,2,0,0,2024-02-24 11:06:14
74,13,10,1480,2,0,0,2024-02-24 11:06:14
75,5,22,1481,0,0,0,2024-02-24 11:06:14
76,13,11,1484,2,0,0,2024-02-24 11:06:14
77,12,11,1485,2,0,0,2024-02-24 11:06:14
78,19,4,1486,1,0,0,2024-02-24 11:06:14
79,16,7,1487,2,0,0,2024-02-24 11:06:14
80,15,12,1488,2,0,0,2024-02-24 11:06:14
81,16,8,1489,2,0,0,2024-02-24 11:06:14
82,11,12,1490,2,0,0,2024-02-24 11:06:14
83,16,7,1491,2,0,0,2024-02-24 11:06:14
84,5,18,1492,0,0,0,2024-02-24 11:06:14
85,12,15,1493,2,0,0,2024-02-24 11:06:14
86,2,21,1494,0,0,0,2024-02-24 11:06:14
87,18,5,1495,1,0,0,2024-02-24 11:06:14
88,21,2,1496,1,0,0,2024-02-24 11:06:14
89,13,10,1497,2,0,0,2024-02-24 11:06:14
90,5,18,1498,0,0,0,2024-02-24 11:06:14
91,14,13,1499,2,0,0,2024-02-24 11:06:14
92,24,3,1500,1,0,0,2024-02-24 11:06:14
93,18,6,1501,1,0,0,2024-02-24 11:06:14
94,12,11,1502,2,0,0,2024-02-24 11:06:14
95,20,7,1503,1,0,0,2024-02-24 11:06:14
96,16,7,1504,1,0,0,2024-02-24 11:06:14
97,19,4,1505,1,0,0,2024-02-24 11:06:14
98,7,16,1506,0,0,0,2024-02-24 11:06:14
99,18,4,1507,1,0,0,2024-02-24 11:06:14
100,16,7,1508,2,0,0,2024-02-24 11:06:14
101,15,4,1510,1,0,0,2024-02-24 11:06:14
102,10,13,1511,2,0,0,2024-02-24 11:06:14
103,1,26,1512,0,0,0,2024-02-24 11:06:14
104,17,6,1513,1,0,0,2024-02-24 11:06:14
105,11,12,1514,2,0,0,2024-02-24 11:06:14
106,18,5,1515,1,0,0,2024-02-24 11:06:14
107,14,9,1516,2,0,0,2024-02-24 11:06:14
108,15,8,1517,2,0,0,2024-02-24 11:06:14
109,17,7,1518,1,0,0,2024-02-24 11:06:14
110,16,7,1519,2,0,0,2024-02-24 11:06:14
111,9,14,1520,2,0,0,2024-02-24 11:06:14
112,10,8,1521,2,0,0,2024-02-24 11:06:14
113,9,9,1522,2,0,0,2024-02-24 11:06:14
114,20,3,1523,1,0,0,2024-02-24 11:06:14
115,11,12,1524,2,0,0,2024-02-24 11:06:14
116,11,12,1525,2,0,0,2024-02-24 11:06:14
117,14,13,1526,2,0,0,2024-02-24 11:06:14
118,14,13,1527,2,0,0,2024-02-24 11:06:14
119,3,20,1528,0,0,0,2024-02-24 11:06:14
120,17,10,1529,2,0,0,2024-02-24 11:06:14
121,20,7,1531,1,0,0,2024-02-24 11:06:14
122,12,15,1532,2,0,0,2024-02-24 11:06:14
123,12,15,1533,2,0,0,2024-02-24 11:06:14
124,15,12,1534,2,0,0,2024-02-24 11:06:14
125,5,22,1535,0,0,0,2024-02-24 11:06:14
126,3,20,1536,0,0,0,2024-02-24 11:06:14
127,19,4,1537,1,0,0,2024-02-24 11:06:14
128,21,6,1538,1,0,0,2024-02-24 11:06:14
129,10,14,1539,2,0,0,2024-02-24 11:06:14
130,14,9,1540,2,0,0,2024-02-24 11:06:14
131,11,12,1541,2,0,0,2024-02-24 11:06:14
132,14,9,1542,2,0,0,2024-02-24 11:06:14
133,8,16,1543,2,0,0,2024-02-24 11:06:14
134,11,12,1544,2,0,0,2024-02-24 11:06:14
135,8,16,1545,2,0,0,2024-02-24 11:06:14
136,17,10,1546,2,0,0,2024-02-24 11:06:14
137,3,9,1547,0,0,0,2024-02-24 11:06:14
138,16,7,1548,2,0,0,2024-02-24 11:06:14
139,2,21,1549,0,0,0,2024-02-24 11:06:14
140,19,8,1550,1,0,0,2024-02-24 11:06:14
141,12,11,1551,2,0,0,2024-02-24 11:06:14
142,7,12,1552,2,0,0,2024-02-24 11:06:14
143,16,7,1553,2,0,0,2024-02-24 11:06:14
144,3,20,1554,0,0,0,2024-02-24 11:06:14
145,13,10,1555,2,0,0,2024-02-24 11:06:14
146,3,24,1557,0,0,0,2024-02-24 11:06:14
147,11,12,1558,2,0,0,2024-02-24 11:06:14
148,6,17,1559,0,0,0,2024-02-24 11:06:14
149,4,20,1560,0,0,0,2024-02-24 11:06:14
150,14,9,1561,2,0,0,2024-02-24 11:06:14
151,19,5,1562,1,0,0,2024-02-24 11:06:14
152,11,12,1564,2,0,0,2024-02-24 11:06:14
153,8,15,1565,2,0,0,2024-02-24 11:06:14
154,6,18,1566,0,0,0,2024-02-24 11:06:14
155,5,19,2152,0,0,0,2024-02-24 11:06:14
156,14,4,2153,1,0,0,2024-02-24 11:06:14
157,9,15,2154,2,0,0,2024-02-24 11:06:14
158,21,3,2155,1,0,0,2024-02-24 11:06:14
159,5,19,2156,0,0,0,2024-02-24 11:06:14
160,7,17,2157,0,0,0,2024-02-24 11:06:14
161,12,12,2158,2,0,0,2024-02-24 11:06:14
162,7,17,2159,0,0,0,2024-02-24 11:06:14
163,8,16,2160,2,0,0,2024-02-24 11:06:14
164,12,12,2161,2,0,0,2024-02-24 11:06:14
165,10,14,2162,2,0,0,2024-02-24 11:06:14
166,9,15,2163,2,0,0,2024-02-24 11:06:14
167,10,14,2164,2,0,0,2024-02-24 11:06:14
168,6,18,2165,0,0,0,2024-02-24 11:06:14
169,22,2,2166,1,0,0,2024-02-24 11:06:14
170,6,12,2167,2,0,0,2024-02-24 11:06:14
171,15,3,2168,1,0,0,2024-02-24 11:06:14
172,15,9,2169,2,0,0,2024-02-24 11:06:14
173,4,19,2170,0,0,0,2024-02-24 11:06:14
174,9,18,2171,2,0,0,2024-02-24 11:06:14
175,14,13,2172,2,0,0,2024-02-24 11:06:14
176,9,14,2173,2,0,0,2024-02-24 11:06:14
177,14,9,2174,2,0,0,2024-02-24 11:06:14
178,11,16,2175,2,0,0,2024-02-24 11:06:14
179,12,15,2176,2,0,0,2024-02-24 11:06:14
180,10,13,2177,2,0,0,2024-02-24 11:06:14
181,12,7,2178,2,0,0,2024-02-24 11:06:14
182,7,20,2179,0,0,0,2024-02-24 11:06:14
183,5,19,2180,0,0,0,2024-02-24 11:06:14
184,9,15,2182,2,0,0,2024-02-24 11:06:14
185,11,13,2183,2,0,0,2024-02-24 11:06:14
186,6,18,2184,0,0,0,2024-02-24 11:06:14
187,12,11,2185,2,0,0,2024-02-24 11:06:14
188,13,14,2186,2,0,0,2024-02-24 11:06:14
189,13,14,2187,2,0,0,2024-02-24 11:06:14
190,23,4,2188,1,0,0,2024-02-24 11:06:14
191,12,11,2189,2,0,0,2024-02-24 11:06:14
192,19,8,2190,1,0,0,2024-02-24 11:06:14
193,8,19,2191,0,0,0,2024-02-24 11:06:14
194,16,7,2205,2,0,0,2024-02-24 11:06:14
195,13,10,2207,2,0,0,2024-02-24 11:06:14
196,15,8,2214,2,0,0,2024-02-24 11:06:14
197,5,18,2224,0,0,0,2024-02-24 11:06:14
198,13,10,2225,2,0,0,2024-02-24 11:06:14
199,19,5,2226,1,0,0,2024-02-24 11:06:14
200,16,7,2233,2,0,0,2024-02-24 11:06:14
201,2,21,2234,0,0,0,2024-02-24 11:06:14
202,5,18,2235,0,0,0,2024-02-24 11:06:14
203,5,18,2236,0,0,0,2024-02-24 11:06:14
204,11,12,2237,2,0,0,2024-02-24 11:06:14
205,5,18,2238,0,0,0,2024-02-24 11:06:14
206,12,15,2239,2,0,0,2024-02-24 11:06:14
207,7,16,2240,0,0,0,2024-02-24 11:06:14
208,11,16,2241,2,0,0,2024-02-24 11:06:14
209,9,14,2243,2,0,0,2024-02-24 11:06:14
210,10,17,2244,2,0,0,2024-02-24 11:06:14
211,12,11,2245,2,0,0,2024-02-24 11:06:14
212,15,8,2246,2,0,0,2024-02-24 11:06:14
213,18,5,2247,1,0,0,2024-02-24 11:06:14
214,19,4,2248,1,0,0,2024-02-24 11:06:14
215,15,8,2249,2,0,0,2024-02-24 11:06:14
216,12,11,2250,2,0,0,2024-02-24 11:06:14
217,20,3,2251,1,0,0,2024-02-24 11:06:14
218,17,7,2252,1,0,0,2024-02-24 11:06:14
219,4,20,2254,0,0,0,2024-02-24 11:06:14
220,4,20,2255,0,0,0,2024-02-24 11:06:14
221,13,11,2256,2,0,0,2024-02-24 11:06:14
222,11,13,2257,2,0,0,2024-02-24 11:06:14
223,6,18,2258,0,0,0,2024-02-24 11:06:14
224,9,15,2259,2,0,0,2024-02-24 11:06:14
225,6,18,2260,0,0,0,2024-02-24 11:06:14
226,16,8,2261,2,0,0,2024-02-24 11:06:14
227,13,11,2262,2,0,0,2024-02-24 11:06:14
228,5,13,2263,0,0,0,2024-02-24 11:06:14
229,2,16,2264,0,0,0,2024-02-24 11:06:14
230,15,9,2265,2,0,0,2024-02-24 11:06:14
231,11,12,2266,2,0,0,2024-02-24 11:06:14
232,7,16,2267,0,0,0,2024-02-24 11:06:14
233,20,3,2268,1,0,0,2024-02-24 11:06:14
234,18,5,2269,1,0,0,2024-02-24 11:06:14
235,13,11,2270,2,0,0,2024-02-24 11:06:14
236,16,8,2271,2,0,0,2024-02-24 11:06:14
237,12,12,2272,2,0,0,2024-02-24 11:06:14
238,5,19,2273,0,0,0,2024-02-24 11:06:14
239,13,10,2274,2,0,0,2024-02-24 11:06:14
240,26,1,2275,1,0,0,2024-02-24 11:06:14
241,17,10,2276,2,0,0,2024-02-24 11:06:14
242,11,13,2278,2,0,0,2024-02-24 11:06:14
243,14,10,2279,2,0,0,2024-02-24 11:06:14
244,18,6,2280,1,0,0,2024-02-24 11:06:14
245,3,20,2281,0,0,0,2024-02-24 11:06:14
246,11,13,2282,2,0,0,2024-02-24 11:06:14
247,12,15,2283,2,0,0,2024-02-24 11:06:14
248,21,2,2285,1,0,0,2024-02-24 11:06:14
249,6,17,2286,0,0,0,2024-02-24 11:06:14
250,20,3,2287,1,0,0,2024-02-24 11:06:14
251,3,20,2288,0,0,0,2024-02-24 11:06:14
252,6,17,2289,0,0,0,2024-02-24 11:06:14
253,22,2,2290,1,0,0,2024-02-24 11:06:14
254,9,14,2291,2,0,0,2024-02-24 11:06:14
255,10,13,2292,2,0,0,2024-02-24 11:06:14
256,12,15,2293,2,0,0,2024-02-24 11:06:14
257,10,14,2294,2,0,0,2024-02-24 11:06:14
258,7,12,2297,2,0,0,2024-02-24 11:06:14
259,8,15,2298,2,0,0,2024-02-24 11:06:14
260,7,16,2299,0,0,0,2024-02-24 11:06:14
261,1,22,2300,0,0,0,2024-02-24 11:06:14
262,15,12,2301,2,0,0,2024-02-24 11:06:14
263,11,16,2302,2,0,0,2024-02-24 11:06:14
264,11,12,2303,2,0,0,2024-02-24 11:06:14
265,11,4,2304,1,0,0,2024-02-24 11:06:14
266,14,9,2306,2,0,0,2024-02-24 11:06:14
267,6,17,2307,0,0,0,2024-02-24 11:06:14
268,12,11,2308,2,0,0,2024-02-24 11:06:14
269,5,18,2309,0,0,0,2024-02-24 11:06:14
270,4,20,2311,0,0,0,2024-02-24 11:06:14
271,1,23,2312,0,0,0,2024-02-24 11:06:14
272,16,11,2313,2,0,0,2024-02-24 11:06:14
273,6,18,2314,0,0,0,2024-02-24 11:06:14
274,9,15,2315,2,0,0,2024-02-24 11:06:14
275,7,17,2316,0,0,0,2024-02-24 11:06:14
276,18,9,2317,2,0,0,2024-02-24 11:06:14
277,21,6,2318,1,0,0,2024-02-24 11:06:14
278,8,15,2319,2,0,0,2024-02-24 11:06:14
279,3,24,2320,0,0,0,2024-02-24 11:06:14
280,7,16,2321,0,0,0,2024-02-24 11:06:14
281,10,13,2322,2,0,0,2024-02-24 11:06:14
282,11,12,2323,2,0,0,2024-02-24 11:06:14
283,16,8,2324,2,0,0,2024-02-24 11:06:14
284,16,8,2325,2,0,0,2024-02-24 11:06:14
285,1,23,2326,0,0,0,2024-02-24 11:06:14
286,10,13,2327,2,0,0,2024-02-24 11:06:14
287,11,13,2328,2,0,0,2024-02-24 11:06:14
288,14,9,2329,2,0,0,2024-02-24 11:06:14
289,8,11,2330,2,0,0,2024-02-24 11:06:14
290,12,11,2331,2,0,0,2024-02-24 11:06:14
291,11,12,2332,2,0,0,2024-02-24 11:06:14
292,19,4,2333,1,0,0,2024-02-24 11:06:14
293,19,8,2334,1,0,0,2024-02-24 11:06:14
294,15,8,2335,2,0,0,2024-02-24 11:06:14
295,5,19,2337,0,0,0,2024-02-24 11:06:14
296,10,13,2339,2,0,0,2024-02-24 11:06:14
297,10,17,2340,2,0,0,2024-02-24 11:06:14
298,16,11,2341,2,0,0,2024-02-24 11:06:14
299,21,6,2342,1,0,0,2024-02-24 11:06:14
300,19,8,2343,1,0,0,2024-02-24 11:06:14
301,10,13,2347,2,0,0,2024-02-24 11:06:14
302,16,7,2348,2,0,0,2024-02-24 11:06:14
303,16,7,2349,2,0,0,2024-02-24 11:06:14
304,7,16,2350,0,0,0,2024-02-24 11:06:14
305,9,14,2351,2,0,0,2024-02-24 11:06:14
306,5,18,2352,0,0,0,2024-02-24 11:06:14
307,12,15,2359,2,0,0,2024-02-24 11:06:14
308,4,19,2360,0,0,0,2024-02-24 11:06:14
309,4,20,2362,0,0,0,2024-02-24 11:06:14
310,12,11,2365,2,0,0,2024-02-24 11:06:14
311,5,18,2366,0,0,0,2024-02-24 11:06:14
312,21,6,1567,1,0,0,2024-02-24 11:06:14
313,18,5,1568,1,0,0,2024-02-24 11:06:14
314,9,10,1569,2,0,0,2024-02-24 11:06:14
315,17,10,1570,2,0,0,2024-02-24 11:06:14
316,18,25,1571,2,0,0,2024-02-24 11:06:14
317,21,6,1572,1,0,0,2024-02-24 11:06:14
318,6,21,1573,0,0,0,2024-02-24 11:06:14
319,14,9,1574,2,0,0,2024-02-24 11:06:14
320,20,4,1575,1,0,0,2024-02-24 11:06:14
321,14,10,1576,2,0,0,2024-02-24 11:06:14
322,19,8,1577,1,0,0,2024-02-24 11:06:14
323,12,11,1578,2,0,0,2024-02-24 11:06:14
324,19,5,1579,1,0,0,2024-02-24 11:06:14
325,7,20,1580,0,0,0,2024-02-24 11:06:14
326,7,12,1581,2,0,0,2024-02-24 11:06:14
327,9,14,1583,2,0,0,2024-02-24 11:06:14
328,11,13,1584,2,0,0,2024-02-24 11:06:14
329,13,11,1585,2,0,0,2024-02-24 11:06:14
330,0,23,1586,0,0,0,2024-02-24 11:06:14
331,13,14,1587,2,0,0,2024-02-24 11:06:14
332,9,14,1588,2,0,0,2024-02-24 11:06:14
333,1,22,1589,0,0,0,2024-02-24 11:06:14
334,14,10,1590,2,0,0,2024-02-24 11:06:14
335,19,5,1591,1,0,0,2024-02-24 11:06:14
336,4,19,1592,0,0,0,2024-02-24 11:06:14
337,14,8,1593,2,0,0,2024-02-24 11:06:14
338,13,14,1594,2,0,0,2024-02-24 11:06:14
339,18,5,1595,1,0,0,2024-02-24 11:06:14
340,11,12,1596,2,0,0,2024-02-24 11:06:14
341,9,10,1597,2,0,0,2024-02-24 11:06:14
342,14,13,1598,2,0,0,2024-02-24 11:06:14
343,19,8,1599,1,0,0,2024-02-24 11:06:14
344,16,8,1600,2,0,0,2024-02-24 11:06:14
345,7,17,1601,0,0,0,2024-02-24 11:06:14
346,15,12,1602,2,0,0,2024-02-24 11:06:14
347,14,9,1603,2,0,0,2024-02-24 11:06:14
348,12,11,1604,2,0,0,2024-02-24 11:06:14
349,14,13,1605,2,0,0,2024-02-24 11:06:14
350,19,5,1606,1,0,0,2024-02-24 11:06:14
351,21,2,1607,1,0,0,2024-02-24 11:06:14
352,21,6,1608,1,0,0,2024-02-24 11:06:14
353,6,18,1609,0,0,0,2024-02-24 11:06:14
354,13,10,1610,2,0,0,2024-02-24 11:06:14
355,13,10,1611,2,0,0,2024-02-24 11:06:14
356,3,20,1612,0,0,0,2024-02-24 11:06:14
357,0,19,1613,0,0,0,2024-02-24 11:06:14
358,16,2,1614,1,0,0,2024-02-24 11:06:14
359,22,1,1615,1,0,0,2024-02-24 11:06:14
360,13,14,1616,2,0,0,2024-02-24 11:06:14
361,8,15,1617,2,0,0,2024-02-24 11:06:14
362,24,3,1618,1,0,0,2024-02-24 11:06:14
363,15,8,1619,2,0,0,2024-02-24 11:06:14
364,15,9,1620,2,0,0,2024-02-24 11:06:14
365,4,19,1621,0,0,0,2024-02-24 11:06:14
366,12,15,1622,2,0,0,2024-02-24 11:06:14
367,18,5,1623,1,0,0,2024-02-24 11:06:14
368,6,17,1624,0,0,0,2024-02-24 11:06:14
369,9,9,1625,2,0,0,2024-02-24 11:06:14
370,15,9,1626,2,0,0,2024-02-24 11:06:14
371,13,10,1627,2,0,0,2024-02-24 11:06:14
372,6,17,1628,0,0,0,2024-02-24 11:06:14
373,17,10,1629,2,0,0,2024-02-24 11:06:14
374,23,4,1630,1,0,0,2024-02-24 11:06:14
375,14,10,1631,2,0,0,2024-02-24 11:06:14
376,7,16,1632,0,0,0,2024-02-24 11:06:14
377,12,12,1633,2,0,0,2024-02-24 11:06:14
378,10,8,1634,2,0,0,2024-02-24 11:06:14
379,6,17,1635,0,0,0,2024-02-24 11:06:14
380,11,13,1636,2,0,0,2024-02-24 11:06:14
381,10,14,1637,2,0,0,2024-02-24 11:06:14
382,14,13,1638,2,0,0,2024-02-24 11:06:14
383,19,5,1639,1,0,0,2024-02-24 11:06:14
384,10,14,1640,2,0,0,2024-02-24 11:06:14
385,4,19,1641,0,0,0,2024-02-24 11:06:14
386,6,21,1642,0,0,0,2024-02-24 11:06:14
387,0,0,1643,3,1,0,2024-02-24 11:06:14
388,11,13,1644,2,0,0,2024-02-24 11:06:14
389,5,18,1645,0,0,0,2024-02-24 11:06:14
390,6,17,1646,0,0,0,2024-02-24 11:06:14
391,8,15,1647,2,0,0,2024-02-24 11:06:14
392,15,8,1648,2,0,0,2024-02-24 11:06:14
393,17,6,1649,1,0,0,2024-02-24 11:06:14
394,5,18,1650,0,0,0,2024-02-24 11:06:14
395,8,16,1651,2,0,0,2024-02-24 11:06:14
396,4,23,1652,0,0,0,2024-02-24 11:06:14
397,19,4,1653,1,0,0,2024-02-24 11:06:14
398,11,16,1654,2,0,0,2024-02-24 11:06:14
399,21,3,1655,1,0,0,2024-02-24 11:06:14
400,11,16,1656,2,0,0,2024-02-24 11:06:14
401,14,9,1657,2,0,0,2024-02-24 11:06:14
402,17,6,1658,1,0,0,2024-02-24 11:06:14
403,5,14,1659,0,0,0,2024-02-24 11:06:14
404,14,9,1660,2,0,0,2024-02-24 11:06:14
405,8,15,1661,2,0,0,2024-02-24 11:06:14
406,8,15,1662,2,0,0,2024-02-24 11:06:14
407,9,14,1663,2,0,0,2024-02-24 11:06:14
408,14,10,1664,2,0,0,2024-02-24 11:06:14
409,15,4,1665,1,0,0,2024-02-24 11:06:14
410,7,17,1666,0,0,0,2024-02-24 11:06:14
411,15,8,1667,2,0,0,2024-02-24 11:06:14
412,14,9,1951,2,0,0,2024-02-24 11:06:14
413,23,0,1952,1,0,0,2024-02-24 11:06:14
414,7,16,1953,0,0,0,2024-02-24 11:06:14
415,17,6,1954,1,0,0,2024-02-24 11:06:14
416,8,15,1955,2,0,0,2024-02-24 11:06:14
417,18,5,1956,1,0,0,2024-02-24 11:06:14
418,4,19,1957,0,0,0,2024-02-24 11:06:14
419,12,11,1958,2,0,0,2024-02-24 11:06:14
420,11,12,1959,2,0,0,2024-02-24 11:06:14
421,9,18,1960,2,0,0,2024-02-24 11:06:14
422,1,22,1961,0,0,0,2024-02-24 11:06:14
423,7,16,1962,0,0,0,2024-02-24 11:06:14
424,7,20,1963,0,0,0,2024-02-24 11:06:14
425,13,10,1964,2,0,0,2024-02-24 11:06:14
426,10,13,1965,2,0,0,2024-02-24 11:06:14
427,5,18,1966,0,0,0,2024-02-24 11:06:14
428,9,14,1967,2,0,0,2024-02-24 11:06:14
429,8,15,1968,2,0,0,2024-02-24 11:06:14
430,6,17,1969,0,0,0,2024-02-24 11:06:14
431,19,4,1970,1,0,0,2024-02-24 11:06:14
432,7,16,1971,0,0,0,2024-02-24 11:06:14
433,7,16,1972,0,0,0,2024-02-24 11:06:14
434,2,21,1973,0,0,0,2024-02-24 11:06:14
435,9,18,1974,2,0,0,2024-02-24 11:06:14
436,3,20,1975,0,0,0,2024-02-24 11:06:14
437,16,7,1976,2,0,0,2024-02-24 11:06:14
438,18,9,1977,2,0,0,2024-02-24 11:06:14
439,25,2,1978,1,0,0,2024-02-24 11:06:14
440,7,20,1979,0,0,0,2024-02-24 11:06:14
441,15,12,1980,2,0,0,2024-02-24 11:06:14
442,12,11,1981,2,0,0,2024-02-24 11:06:14
443,10,17,1982,2,0,0,2024-02-24 11:06:14
444,12,11,1983,2,0,0,2024-02-24 11:06:14
445,12,15,1984,2,0,0,2024-02-24 11:06:14
446,23,0,1985,1,0,0,2024-02-24 11:06:14
447,19,4,1986,1,0,0,2024-02-24 11:06:14
448,21,2,1987,1,0,0,2024-02-24 11:06:14
449,7,16,1988,0,0,0,2024-02-24 11:06:14
450,13,10,1989,2,0,0,2024-02-24 11:06:14
451,12,11,1990,2,0,0,2024-02-24 11:06:14
452,13,11,1991,2,0,0,2024-02-24 11:06:14
453,9,18,1992,2,0,0,2024-02-24 11:06:14
454,8,15,1993,2,0,0,2024-02-24 11:06:14
455,13,14,1994,2,0,0,2024-02-24 11:06:14
456,5,18,1995,0,0,0,2024-02-24 11:06:14
457,6,17,1996,0,0,0,2024-02-24 11:06:14
458,8,15,1997,2,0,0,2024-02-24 11:06:14
459,13,10,1998,2,0,0,2024-02-24 11:06:14
460,12,11,1999,2,0,0,2024-02-24 11:06:14
461,17,6,2000,1,0,0,2024-02-24 11:06:14
462,8,16,2001,2,0,0,2024-02-24 11:06:14
463,1,18,2002,0,0,0,2024-02-24 11:06:14
464,23,4,2003,1,0,0,2024-02-24 11:06:14
465,15,8,2004,2,0,0,2024-02-24 11:06:14
466,21,2,2005,1,0,0,2024-02-24 11:06:14
467,11,13,2006,2,0,0,2024-02-24 11:06:14
468,22,5,2007,1,0,0,2024-02-24 11:06:14
469,17,6,2008,1,0,0,2024-02-24 11:06:14
470,11,12,2009,2,0,0,2024-02-24 11:06:14
471,24,2,2010,1,0,0,2024-02-24 11:06:14
472,16,11,2011,2,0,0,2024-02-24 11:06:14
473,24,3,2012,1,0,0,2024-02-24 11:06:14
474,4,19,2013,0,0,0,2024-02-24 11:06:14
475,12,11,2014,2,0,0,2024-02-24 11:06:14
476,15,8,2015,2,0,0,2024-02-24 11:06:14
477,3,20,2017,0,0,0,2024-02-24 11:06:14
478,16,7,2019,2,0,0,2024-02-24 11:06:14
479,9,14,2020,2,0,0,2024-02-24 11:06:14
480,12,11,2021,2,0,0,2024-02-24 11:06:14
481,15,8,2022,2,0,0,2024-02-24 11:06:14
482,22,5,2023,1,0,0,2024-02-24 11:06:14
483,5,19,2024,0,0,0,2024-02-24 11:06:14
484,10,13,2025,2,0,0,2024-02-24 11:06:14
485,21,3,2026,1,0,0,2024-02-24 11:06:14
486,7,17,2027,0,0,0,2024-02-24 11:06:14
487,22,2,2028,1,0,0,2024-02-24 11:06:14
488,9,15,2029,2,0,0,2024-02-24 11:06:14
489,13,11,2030,2,0,0,2024-02-24 11:06:14
490,13,11,2031,2,0,0,2024-02-24 11:06:14
491,15,9,2032,2,0,0,2024-02-24 11:06:14
492,12,12,2033,2,0,0,2024-02-24 11:06:14
493,9,15,2034,2,0,0,2024-02-24 11:06:14
494,8,16,2035,2,0,0,2024-02-24 11:06:14
495,17,7,2036,1,0,0,2024-02-24 11:06:14
496,13,11,2037,2,0,0,2024-02-24 11:06:14
